id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1580912853514526720,1580717514148806656	,2022-10-14 21:26:10 Malay Peninsula Standard Time,2022-10-14,21:26:10,+0800,794532,jerrybrito,Jerry Brito,,@valkenburgh *bologna,it,['valkenburgh'],[],[],1,0,5,[],[],https://twitter.com/jerrybrito/status/1580912853514526720,,,0,,,,,,,,"{'user_id': '54622027', 'username': 'valkenburgh'}",,,,
1580356056340844544,1580328368347615234	,2022-10-13 08:33:40 Malay Peninsula Standard Time,2022-10-13,08:33:40,+0800,794532,jerrybrito,Jerry Brito,,@NeerajKA @valkenburgh Come out to mid century suburbia,en,"['neerajka', 'valkenburgh']",[],[],2,0,4,[],[],https://twitter.com/jerrybrito/status/1580356056340844544,,,0,,,,,,,,"{'user_id': '14710235', 'username': 'NeerajKA'}",,,,
1580285744710459392,1580237327364157440	,2022-10-13 03:54:16 Malay Peninsula Standard Time,2022-10-13,03:54:16,+0800,794532,jerrybrito,Jerry Brito,,"@jeffjohnroberts @TrustlessState @Brigade688 @ConMcPLLC @abesutherland Filing in a different circuit means we double the opportunities for a positive outcome. This affects every American, so I hope a suit is filed in all 12 circuits.",en,"['jeffjohnroberts', 'trustlessstate', 'brigade688', 'conmcpllc', 'abesutherland']",[],[],1,5,19,[],[],https://twitter.com/jerrybrito/status/1580285744710459392,,,0,,,,,,,,"{'user_id': '17925409', 'username': 'jeffjohnroberts'}",,,,
1580237331067305991,1580237327364157440	,2022-10-13 00:41:53 Malay Peninsula Standard Time,2022-10-13,00:41:53,+0800,794532,jerrybrito,Jerry Brito,,"4/ A big thank you to our co-plaintiffs Patrick O'Sullivan, @TrustlessState, and @Brigade688. And to our legal team at @ConMcPLLC and @abesutherland 🙏",en,"['trustlessstate', 'brigade688', 'conmcpllc', 'abesutherland']",[],[],12,18,332,[],[],https://twitter.com/jerrybrito/status/1580237331067305991,,,0,,,,,,,,"{'user_id': '794532', 'username': 'jerrybrito'}",,,,
1580237329788043268,1580237327364157440	,2022-10-13 00:41:53 Malay Peninsula Standard Time,2022-10-13,00:41:53,+0800,794532,jerrybrito,Jerry Brito,,"3/ We intend to win this challenge even if it’s necessary to go to the Supreme Court, and we’ll keep you posted as the case unfolds. You can read more about our suit here. https://t.co/kQNgQNPkEb",en,[],['https://www.coincenter.org/coin-center-is-suing-ofac-over-its-tornado-cash-sanction/'],[],3,40,529,[],[],https://twitter.com/jerrybrito/status/1580237329788043268,,,0,,,,,,,,"{'user_id': '794532', 'username': 'jerrybrito'}",,,,
1580237328546529284,1580237327364157440	,2022-10-13 00:41:53 Malay Peninsula Standard Time,2022-10-13,00:41:53,+0800,794532,jerrybrito,Jerry Brito,,"2/ Not only are we fighting for privacy rights, but if this precedent is allowed to stand, OFAC could add entire protocols like Bitcoin or Ethereum to the sanctions list in future, thus immediately banning them without any public process whatsoever. This can't go unchallenged.",en,[],[],[],45,71,606,[],[],https://twitter.com/jerrybrito/status/1580237328546529284,,,0,,,,,,,,"{'user_id': '794532', 'username': 'jerrybrito'}",,,,
1580237327364157440,1580237327364157440	,2022-10-13 00:41:52 Malay Peninsula Standard Time,2022-10-13,00:41:52,+0800,794532,jerrybrito,Jerry Brito,,1/ Today Coin Center filed suit in federal district court against OFAC challenging its authority to sanction Tornado Cash immutable smart contracts.,en,[],[],[],185,671,2356,[],[],https://twitter.com/jerrybrito/status/1580237327364157440,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1576968622731595776,1504486035178201090	,2022-10-04 00:13:12 Malay Peninsula Standard Time,2022-10-04,00:13:12,+0800,794532,jerrybrito,Jerry Brito,,@NeerajKA @jony_levin I just realized she's wearing the same outfit,en,"['neerajka', 'jony_levin']",[],[],6,1,21,[],[],https://twitter.com/jerrybrito/status/1576968622731595776,,,0,,,,,,,,"{'user_id': '14710235', 'username': 'NeerajKA'}",,,,
1575888130070020102,1575877469394980865	,2022-10-01 00:39:43 Malay Peninsula Standard Time,2022-10-01,00:39:43,+0800,794532,jerrybrito,Jerry Brito,,@lost_dogz You’re saying that after 110 days he has to be let go unless he’s charged?,en,['lost_dogz'],[],[],1,0,1,[],[],https://twitter.com/jerrybrito/status/1575888130070020102,,,0,,,,,,,,"{'user_id': '91679592', 'username': 'lost_dogz'}",,,,
1575877469394980865,1575877469394980865	,2022-09-30 23:57:21 Malay Peninsula Standard Time,2022-09-30,23:57:21,+0800,794532,jerrybrito,Jerry Brito,,Are there any Dutch lawyers here who can explain what’s going on? How can one be jailed for months without charge?  https://t.co/aGVVDG8ti4,en,[],['https://www.theblock.co/post/174016/arrested-tornado-cash-developer-alexey-pertsev-appeal-rejected'],[],14,16,102,[],[],https://twitter.com/jerrybrito/status/1575877469394980865,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1574037622623768577,1573880367760580609	,2022-09-25 22:06:28 Malay Peninsula Standard Time,2022-09-25,22:06:28,+0800,794532,jerrybrito,Jerry Brito,,@mud2monarch 👀,und,['mud2monarch'],[],[],0,0,4,[],[],https://twitter.com/jerrybrito/status/1574037622623768577,,,0,,,,,,,,"{'user_id': '1407352924280340480', 'username': 'mud2monarch'}",,,,
1572321227494100993,1572321227494100993	,2022-09-21 04:26:07 Malay Peninsula Standard Time,2022-09-21,04:26:07,+0800,794532,jerrybrito,Jerry Brito,,LIVE NOW: Tune in to watch Peter Van @valkenburgh lay down the law on crypto and regulation. Live video in the tweet below.,en,['valkenburgh'],[],[],3,1,18,[],[],https://twitter.com/jerrybrito/status/1572321227494100993,,https://twitter.com/POLITICOLive/status/1572311538567897096,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1572261721959714816,1504486035178201090	,2022-09-21 00:29:40 Malay Peninsula Standard Time,2022-09-21,00:29:40,+0800,794532,jerrybrito,Jerry Brito,,@rpahlmeyer @NeerajKA @jony_levin From this complaint in federal court. More in there. https://t.co/L6nr7avEwI https://t.co/eWmwrqEJ1Y,en,"['rpahlmeyer', 'neerajka', 'jony_levin']",['https://drive.google.com/file/d/1BHE_N3m1rcFJkhQkzeZ2Sf1MjDqUXdQZ/view?usp=sharing'],"['https://pbs.twimg.com/media/FdHLGhXXEAMZ-4L.jpg', 'https://pbs.twimg.com/media/FdHLNcWXEAA83RO.jpg']",1,0,4,[],[],https://twitter.com/jerrybrito/status/1572261721959714816,,,1,https://pbs.twimg.com/media/FdHLGhXXEAMZ-4L.jpg,,,,,,,"{'user_id': '20917638', 'username': 'rpahlmeyer'}",,,,
1570792922932711426,1570792922932711426	,2022-09-16 23:13:11 Malay Peninsula Standard Time,2022-09-16,23:13:11,+0800,794532,jerrybrito,Jerry Brito,,CBDCs can have outages? 🤔,en,[],[],[],6,2,26,[],[],https://twitter.com/jerrybrito/status/1570792922932711426,,https://twitter.com/cenbank/status/1570504494752100357,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1570575085639204868,1550200450959527937	,2022-09-16 08:47:34 Malay Peninsula Standard Time,2022-09-16,08:47:34,+0800,794532,jerrybrito,Jerry Brito,,@RorySmith Do you know if/when your book will be available in the US? I can’t buy it on Kindle or paper from https://t.co/Xz1ZoCrRan.,en,['rorysmith'],['http://Amazon.com'],[],1,0,2,[],[],https://twitter.com/jerrybrito/status/1570575085639204868,,,0,,,,,,,,"{'user_id': '137811467', 'username': 'RorySmith'}",,,,
1570415800703680520,1570402882968592389	,2022-09-15 22:14:38 Malay Peninsula Standard Time,2022-09-15,22:14:38,+0800,794532,jerrybrito,Jerry Brito,,@NeerajKA My God do I really speak that ungrammatically?,en,['neerajka'],[],[],3,0,7,[],[],https://twitter.com/jerrybrito/status/1570415800703680520,,,0,,,,,,,,"{'user_id': '14710235', 'username': 'NeerajKA'}",,,,
1569729559775387649,1569728093853552642	,2022-09-14 00:47:45 Malay Peninsula Standard Time,2022-09-14,00:47:45,+0800,794532,jerrybrito,Jerry Brito,,"@RyanSAdams @TrustlessState To be clear, they're saying you won't go to jail *as long as you file a report* https://t.co/CwQXzMKcUd",en,"['ryansadams', 'trustlessstate']",[],['https://pbs.twimg.com/media/FcjMmEZWYAA7c3n.jpg'],8,1,11,[],[],https://twitter.com/jerrybrito/status/1569729559775387649,,,1,https://pbs.twimg.com/media/FcjMmEZWYAA7c3n.jpg,,,,,,,"{'user_id': '14571055', 'username': 'RyanSAdams'}",,,,
1568752213761183746,1568752213761183746	,2022-09-11 08:04:08 Malay Peninsula Standard Time,2022-09-11,08:04:08,+0800,794532,jerrybrito,Jerry Brito,,The definition of taste.,en,[],[],[],2,1,23,[],[],https://twitter.com/jerrybrito/status/1568752213761183746,,https://twitter.com/consequence/status/1568286961844060160,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1568577603711139841,1568379049243721735	,2022-09-10 20:30:18 Malay Peninsula Standard Time,2022-09-10,20:30:18,+0800,794532,jerrybrito,Jerry Brito,,@JustinB90072145 Thanks but I’m just trying to figure out why they’re sold out.,en,['justinb90072145'],[],[],1,0,1,[],[],https://twitter.com/jerrybrito/status/1568577603711139841,,,0,,,,,,,,"{'user_id': '1294985362964729856', 'username': 'JustinB90072145'}",,,,
1568577371476840448,1568379049243721735	,2022-09-10 20:29:22 Malay Peninsula Standard Time,2022-09-10,20:29:22,+0800,794532,jerrybrito,Jerry Brito,,@HoquiamHoodie Thanks but I’m just trying to figure out why they’re sold out.,en,['hoquiamhoodie'],[],[],0,0,1,[],[],https://twitter.com/jerrybrito/status/1568577371476840448,,,0,,,,,,,,"{'user_id': '1427491527152967681', 'username': 'HoquiamHoodie'}",,,,
1568379049243721735,1568379049243721735	,2022-09-10 07:21:19 Malay Peninsula Standard Time,2022-09-10,07:21:19,+0800,794532,jerrybrito,Jerry Brito,,Why is every hotel room in the DC area booked next week?,en,[],[],[],9,2,17,[],[],https://twitter.com/jerrybrito/status/1568379049243721735,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1567932946039951363,1567920988788080640	,2022-09-09 01:48:39 Malay Peninsula Standard Time,2022-09-09,01:48:39,+0800,794532,jerrybrito,Jerry Brito,,@smossdc Too soon,en,['smossdc'],[],[],0,0,2,[],[],https://twitter.com/jerrybrito/status/1567932946039951363,,,0,,,,,,,,"{'user_id': '19595914', 'username': 'smossdc'}",,,,
1567894264176119815,1567894264176119815	,2022-09-08 23:14:57 Malay Peninsula Standard Time,2022-09-08,23:14:57,+0800,794532,jerrybrito,Jerry Brito,,I’m glad to see folks taking to court the arguments re Tornado Cash that Coin Center has been developing. The complaint filed today in the Western District of Texas is very well done. We continue to work on our own effort.,en,[],[],[],4,15,105,[],[],https://twitter.com/jerrybrito/status/1567894264176119815,,https://twitter.com/jeffjohnroberts/status/1567864893042204672,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1566214001138221056,1566142059186200577	,2022-09-04 07:58:11 Malay Peninsula Standard Time,2022-09-04,07:58:11,+0800,794532,jerrybrito,Jerry Brito,,@valkenburgh You mean you wear underwear? What else? Do you also wash it in a “washing machine”?,en,['valkenburgh'],[],[],0,0,5,[],[],https://twitter.com/jerrybrito/status/1566214001138221056,,,0,,,,,,,,"{'user_id': '54622027', 'username': 'valkenburgh'}",,,,
1564948974901121026,1564645471272202242	,2022-08-31 20:11:25 Malay Peninsula Standard Time,2022-08-31,20:11:25,+0800,794532,jerrybrito,Jerry Brito,,"@NanduMadhava @TheStalwart @NeerajKA @coincenter No. We advocate for the rights of people to build and use crypto, not particular uses of crypto, which more often than not are pretty dumb. 

I disapprove of your ape, but I’ll defend to the death your right to slurp juice it.",en,"['nandumadhava', 'thestalwart', 'neerajka', 'coincenter']",[],[],6,8,118,[],[],https://twitter.com/jerrybrito/status/1564948974901121026,,,0,,,,,,,,"{'user_id': '519749399', 'username': 'NanduMadhava'}",,,,
1563218136328876033,1563215994062901248	,2022-08-27 01:33:41 Malay Peninsula Standard Time,2022-08-27,01:33:41,+0800,794532,jerrybrito,Jerry Brito,,@valkenburgh 🌭,und,['valkenburgh'],[],[],1,0,2,[],[],https://twitter.com/jerrybrito/status/1563218136328876033,,,0,,,,,,,,"{'user_id': '54622027', 'username': 'valkenburgh'}",,,,
1563202506989023233,1563192201165012995	,2022-08-27 00:31:35 Malay Peninsula Standard Time,2022-08-27,00:31:35,+0800,794532,jerrybrito,Jerry Brito,,@BranBTC @NeerajKA @antoniehodge Don’t fall for it. This was all an elaborate plan to look good on Twitter.,en,"['branbtc', 'neerajka', 'antoniehodge']",[],[],1,0,5,[],[],https://twitter.com/jerrybrito/status/1563202506989023233,,,0,,,,,,,,"{'user_id': '739758704', 'username': 'BranBTC'}",,,,
1562945315636133889,1562945315636133889	,2022-08-26 07:29:36 Malay Peninsula Standard Time,2022-08-26,07:29:36,+0800,794532,jerrybrito,Jerry Brito,,Neeraj keeps telling me Suarez is running for president and now I believe it.,en,[],[],[],9,0,16,[],[],https://twitter.com/jerrybrito/status/1562945315636133889,,https://twitter.com/CityofMiami/status/1562924138821558274,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1562874205573591040,1562835449562816513	,2022-08-26 02:47:02 Malay Peninsula Standard Time,2022-08-26,02:47:02,+0800,794532,jerrybrito,Jerry Brito,,@BillHughesDC They seem to be clear that they do t believe they’re a US person. https://t.co/ZAmSXSi1zm,en,['billhughesdc'],[],['https://pbs.twimg.com/media/FbBxzoiXkAAXbO1.jpg'],1,0,1,[],[],https://twitter.com/jerrybrito/status/1562874205573591040,,,1,https://pbs.twimg.com/media/FbBxzoiXkAAXbO1.jpg,,,,,,,"{'user_id': '1046756950166392834', 'username': 'BillHughesDC'}",,,,
1562842273993203715,1562841556192985100	,2022-08-26 00:40:08 Malay Peninsula Standard Time,2022-08-26,00:40:08,+0800,794532,jerrybrito,Jerry Brito,,Thank you so much to @wadeAlexC and @LewellenMichael for their invaluable work helping us understand these Solidity contracts! 🙏,en,"['wadealexc', 'lewellenmichael']",[],[],2,0,16,[],[],https://twitter.com/jerrybrito/status/1562842273993203715,,,0,,,,,,,,"{'user_id': '794532', 'username': 'jerrybrito'}",,,,
1562841561062223878,1562841556192985100	,2022-08-26 00:37:19 Malay Peninsula Standard Time,2022-08-26,00:37:19,+0800,794532,jerrybrito,Jerry Brito,,And here is @valkenburgh's legal analysis based on how the Tornado Cash smart contracts work. https://t.co/4mw9EwMr2A,en,['valkenburgh'],['https://coincenter.substack.com/p/how-does-tornado-cash-actually-work'],[],3,11,58,[],[],https://twitter.com/jerrybrito/status/1562841561062223878,,,0,,,,,,,,"{'user_id': '794532', 'username': 'jerrybrito'}",,,,
1562841558810259457,1562841556192985100	,2022-08-26 00:37:18 Malay Peninsula Standard Time,2022-08-26,00:37:18,+0800,794532,jerrybrito,Jerry Brito,,Here is the just-the-facts technical explainer. https://t.co/RziWpkHeyT,en,[],['https://www.coincenter.org/education/advanced-topics/how-does-tornado-cash-work/'],[],3,6,38,[],[],https://twitter.com/jerrybrito/status/1562841558810259457,,,0,,,,,,,,"{'user_id': '794532', 'username': 'jerrybrito'}",,,,
1562841556192985100,1562841556192985100	,2022-08-26 00:37:17 Malay Peninsula Standard Time,2022-08-26,00:37:17,+0800,794532,jerrybrito,Jerry Brito,,Today Coin Center published a just-the-facts explainer on how Tornado Cash works. In researching it we found yet another way in which OFAC's designation of immutable smart contracts likely exceeds its statutory authority. https://t.co/DqCY7hwhAf,en,[],[],['https://pbs.twimg.com/media/FbBT31EXkAAis6m.png'],22,96,428,[],[],https://twitter.com/jerrybrito/status/1562841556192985100,,,1,https://pbs.twimg.com/media/FbBT31EXkAAis6m.png,,,,,,,"{'user_id': None, 'username': None}",,,,
1561831032206262273,1561831032206262273	,2022-08-23 05:41:50 Malay Peninsula Standard Time,2022-08-23,05:41:50,+0800,794532,jerrybrito,Jerry Brito,,"Glad to see @EFF will work with OFAC to clarify TC designation doesn’t mean it’s illegal to publish code. 

Coin Center is committed to establishing that OFAC exceeded its authority by sanctioning immutable smart contracts in the first place, even if we have to take OFAC to court",en,['eff'],[],[],1,14,108,[],[],https://twitter.com/jerrybrito/status/1561831032206262273,,https://twitter.com/matthew_d_green/status/1561814247004405761,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1561808731553370113,1561808731553370113	,2022-08-23 04:13:13 Malay Peninsula Standard Time,2022-08-23,04:13:13,+0800,794532,jerrybrito,Jerry Brito,,Never ceases to floor me when I see Tezos on the Man U sidelines or training kit,en,[],[],[],4,0,25,[],[],https://twitter.com/jerrybrito/status/1561808731553370113,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1560659685942099968,1560659685942099968	,2022-08-20 00:07:19 Malay Peninsula Standard Time,2022-08-20,00:07:19,+0800,794532,jerrybrito,Jerry Brito,,"If you haven’t subscribed to the new and improved Coin Center newsletter yet, now’s the time. https://t.co/MCDErEHWmr",en,[],['https://coincenter.substack.com/p/in-sanctioning-tornado-cash-itself?r=1nu5ln&s=r&utm_campaign=post&utm_medium=email'],[],81,9,38,[],[],https://twitter.com/jerrybrito/status/1560659685942099968,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1560579236280389638,1559723777025609730	,2022-08-19 18:47:38 Malay Peninsula Standard Time,2022-08-19,18:47:38,+0800,794532,jerrybrito,Jerry Brito,,"@cgrieco1 As much as I think Elon is a huckster, you’re probably right it could be an upgrade from the current situation. Best of luck to you on Monday from this Brentford supporter.",en,['cgrieco1'],[],[],0,0,1,[],[],https://twitter.com/jerrybrito/status/1560579236280389638,,,0,,,,,,,,"{'user_id': '2328870620', 'username': 'cgrieco1'}",,,,
1559723777025609730,1559723777025609730	,2022-08-17 10:08:21 Malay Peninsula Standard Time,2022-08-17,10:08:21,+0800,794532,jerrybrito,Jerry Brito,,Elon deserves Man U,es,[],[],[],3,0,8,[],[],https://twitter.com/jerrybrito/status/1559723777025609730,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1559651552658440193,1559592410081923077	,2022-08-17 05:21:21 Malay Peninsula Standard Time,2022-08-17,05:21:21,+0800,794532,jerrybrito,Jerry Brito,,@jp_koning When you say privacy-by-default do you mean blockchains with base layer privacy like Zcash?,en,['jp_koning'],[],[],2,1,4,[],[],https://twitter.com/jerrybrito/status/1559651552658440193,,,0,,,,,,,,"{'user_id': '921839401', 'username': 'jp_koning'}",,,,
1559300370777706497,1559300369611726849	,2022-08-16 06:05:53 Malay Peninsula Standard Time,2022-08-16,06:05:53,+0800,794532,jerrybrito,Jerry Brito,,Here is the audio version. Don't forget to subscribe. https://t.co/ODcGKX2cRT,en,[],['https://coincenter.simplecast.com/episodes/ofacs-tornado-cash-sanctions'],[],0,0,9,[],[],https://twitter.com/jerrybrito/status/1559300370777706497,,,0,,,,,,,,"{'user_id': '794532', 'username': 'jerrybrito'}",,,,
1559300369611726849,1559300369611726849	,2022-08-16 06:05:53 Malay Peninsula Standard Time,2022-08-16,06:05:53,+0800,794532,jerrybrito,Jerry Brito,,Peter and I recorded an episode of the Coin Center podcast to walk through our analysis of OFAC's Tornado Cash action. You can watch it here: https://t.co/bYNiXnury3,en,[],['https://www.youtube.com/watch?v=KAKNz5rePho'],[],11,23,81,[],[],https://twitter.com/jerrybrito/status/1559300369611726849,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1559280435594764288,1559222598621437958	,2022-08-16 04:46:40 Malay Peninsula Standard Time,2022-08-16,04:46:40,+0800,794532,jerrybrito,Jerry Brito,,"@tphillips @jp_koning @coincenter Yes, ""if the smart contract is owned by owners of the governance tokens, they could collectively be the legal entity being sanctioned[.]"" But they're not owned by anybody. That's what we say pretty clearly.",en,"['tphillips', 'jp_koning', 'coincenter']",[],[],1,0,1,[],[],https://twitter.com/jerrybrito/status/1559280435594764288,,,0,,,,,,,,"{'user_id': '14255675', 'username': 'tphillips'}",,,,
1559270610882232320,1559251533631561728	,2022-08-16 04:07:38 Malay Peninsula Standard Time,2022-08-16,04:07:38,+0800,794532,jerrybrito,Jerry Brito,,@superphiz @poapxyz @coincenter 🙏,und,"['superphiz', 'poapxyz', 'coincenter']",[],[],0,0,3,[],[],https://twitter.com/jerrybrito/status/1559270610882232320,,,0,,,,,,,,"{'user_id': '1127548018297901057', 'username': 'superphiz'}",,,,
1559269795144630272,1559222598621437958	,2022-08-16 04:04:23 Malay Peninsula Standard Time,2022-08-16,04:04:23,+0800,794532,jerrybrito,Jerry Brito,,@tphillips @jp_koning @coincenter I think we were clear about that. Such persons could be an entity. https://t.co/gVUuqYoqDI,en,"['tphillips', 'jp_koning', 'coincenter']",[],['https://pbs.twimg.com/media/FaOjezwWYAA1fDv.jpg'],1,0,1,[],[],https://twitter.com/jerrybrito/status/1559269795144630272,,,1,https://pbs.twimg.com/media/FaOjezwWYAA1fDv.jpg,,,,,,,"{'user_id': '14255675', 'username': 'tphillips'}",,,,
1559229006368874501,1559222598621437958	,2022-08-16 01:22:18 Malay Peninsula Standard Time,2022-08-16,01:22:18,+0800,794532,jerrybrito,Jerry Brito,,"@tphillips @coincenter As we point out in our analysis, the smart contracts at the sanctioned addresses that we enumerated are not controllable nor updatable by anyone, including by any DAO or token holder. The code will never change. https://t.co/Yhjfeshxc9",en,"['tphillips', 'coincenter']",[],['https://pbs.twimg.com/media/FaN-AlbWYAY9yct.jpg'],1,0,3,[],[],https://twitter.com/jerrybrito/status/1559229006368874501,,,1,https://pbs.twimg.com/media/FaN-AlbWYAY9yct.jpg,,,,,,,"{'user_id': '14255675', 'username': 'tphillips'}",,,,
1559171083105976321,1559171083105976321	,2022-08-15 21:32:08 Malay Peninsula Standard Time,2022-08-15,21:32:08,+0800,794532,jerrybrito,Jerry Brito,,"Here is Coin Center's new, full analysis of the Tornado Cash action by OFAC. Bottom line: We believe that OFAC has overstepped its legal authority and are exploring a court challenge. https://t.co/6bh1TgtTCx",en,[],['https://www.coincenter.org/analysis-what-is-and-what-is-not-a-sanctionable-entity-in-the-tornado-cash-case/'],[],155,445,1666,[],[],https://twitter.com/jerrybrito/status/1559171083105976321,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1558185253604302855,1558161699504529412	,2022-08-13 04:14:48 Malay Peninsula Standard Time,2022-08-13,04:14:48,+0800,794532,jerrybrito,Jerry Brito,,"@valkenburgh Yeah, but it's still not a perfect analogy. A smart contract expresses an idea (like the blueprint for a screwdriver), but it can also be executed and used as a tool. You can't use a blueprint to screw screws.",en,['valkenburgh'],[],[],0,0,2,[],[],https://twitter.com/jerrybrito/status/1558185253604302855,,,0,,,,,,,,"{'user_id': '54622027', 'username': 'valkenburgh'}",,,,
1558171637614354434,1558161699504529412	,2022-08-13 03:20:42 Malay Peninsula Standard Time,2022-08-13,03:20:42,+0800,794532,jerrybrito,Jerry Brito,,"@valkenburgh And not just a mere tool, but a tool that isn't and can't be the property of any person. That's the weird fact that crypto introduces for which I'm not sure there's an easy analogy!",en,['valkenburgh'],[],[],2,0,16,[],[],https://twitter.com/jerrybrito/status/1558171637614354434,,,0,,,,,,,,"{'user_id': '54622027', 'username': 'valkenburgh'}",,,,
1558171259304804353,1558161699504529412	,2022-08-13 03:19:12 Malay Peninsula Standard Time,2022-08-13,03:19:12,+0800,794532,jerrybrito,Jerry Brito,,"@MrWhaleStreet @valkenburgh I think he means ""properly the target of a sanction"", meaning that the law allows for it. He's not expressing a view on the desirability of sanctions.",en,"['mrwhalestreet', 'valkenburgh']",[],[],1,0,2,[],[],https://twitter.com/jerrybrito/status/1558171259304804353,,,0,,,,,,,,"{'user_id': '1513127117021597699', 'username': 'MrWhaleStreet'}",,,,
1558153051374030858,1558153051374030858	,2022-08-13 02:06:51 Malay Peninsula Standard Time,2022-08-13,02:06:51,+0800,794532,jerrybrito,Jerry Brito,,Worth tuning into now 👉 https://t.co/uLU3BcPJOw,en,[],['https://twitter.com/i/spaces/1vOxwyrdLeEGB'],[],0,11,18,[],[],https://twitter.com/jerrybrito/status/1558153051374030858,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1558146510386249730,1558106017057181696	,2022-08-13 01:40:51 Malay Peninsula Standard Time,2022-08-13,01:40:51,+0800,794532,jerrybrito,Jerry Brito,,"@cryptoregtech @laurashin Maybe I wasn't clear, but my point is that there's definitely a Tornado Cash organization that is a properly listable entity, but there are also smart contract addresses listed that are not the same thing as that entity nor are they the property of that entity.",en,"['cryptoregtech', 'laurashin']",[],[],2,0,1,[],[],https://twitter.com/jerrybrito/status/1558146510386249730,,,0,,,,,,,,"{'user_id': '1943530657', 'username': 'cryptoregtech'}",,,,
1558106017057181696,1558106017057181696	,2022-08-12 22:59:57 Malay Peninsula Standard Time,2022-08-12,22:59:57,+0800,794532,jerrybrito,Jerry Brito,,Thanks to @laurashin for having me on her podcast to discuss why we think OFAC may have overstepped its authority by adding certain Tornado Cash smart contract addresses to the sanctions list. https://t.co/UNXr1uJsbD,en,['laurashin'],['https://www.youtube.com/watch?v=mjx6yADeEjU'],[],5,18,95,[],[],https://twitter.com/jerrybrito/status/1558106017057181696,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1557750761370619904,1557098026354761728	,2022-08-11 23:28:17 Malay Peninsula Standard Time,2022-08-11,23:28:17,+0800,794532,jerrybrito,Jerry Brito,,@millercwl This is incredibly helpful Miller. Thank you for doing this!,en,['millercwl'],[],[],0,0,11,[],[],https://twitter.com/jerrybrito/status/1557750761370619904,,,0,,,,,,,,"{'user_id': '1075027688056913921', 'username': 'millercwl'}",,,,
1557675508422303745,1557628813919637510	,2022-08-11 18:29:16 Malay Peninsula Standard Time,2022-08-11,18:29:16,+0800,794532,jerrybrito,Jerry Brito,,@bergmayer Correct. A ban comes after a legislative or regulatory process or some kind of due process. A sanction is something that can be done to foreign nationals without due process.,en,['bergmayer'],[],[],1,0,1,[],[],https://twitter.com/jerrybrito/status/1557675508422303745,,,0,,,,,,,,"{'user_id': '18322285', 'username': 'bergmayer'}",,,,
1557447638420783108,1557447638420783108	,2022-08-11 03:23:47 Malay Peninsula Standard Time,2022-08-11,03:23:47,+0800,794532,jerrybrito,Jerry Brito,,@MeherRoy it was great to hear you back on Epicenter! Glad you’re doing better.,en,['meherroy'],[],[],1,0,4,[],[],https://twitter.com/jerrybrito/status/1557447638420783108,,,0,,,,,,,,"{'user_id': '2530144410', 'username': 'MeherRoy'}",,,,
1557412628930117632,1557412627965419520	,2022-08-11 01:04:40 Malay Peninsula Standard Time,2022-08-11,01:04:40,+0800,794532,jerrybrito,Jerry Brito,,"And FYI, we're currently getting a crash education in sanctions law and the designation process and we'll have more to say on the Tornado Cash action very soon.",en,[],[],[],0,2,54,[],[],https://twitter.com/jerrybrito/status/1557412628930117632,,,0,,,,,,,,"{'user_id': '794532', 'username': 'jerrybrito'}",,,,
1557412627965419520,1557412627965419520	,2022-08-11 01:04:40 Malay Peninsula Standard Time,2022-08-11,01:04:40,+0800,794532,jerrybrito,Jerry Brito,,Given the frenzy of the last few days we forgot to mention that Coin Center made a submission re Treasury’s request for information as part of the ongoing process from March's executive order on digital assets. You can read it here: https://t.co/VmoCHjiYyB,en,[],['https://www.coincenter.org/comments-to-the-department-of-treasury-regarding-ensuring-responsible-development-of-digital-assets/'],[],1,2,40,[],[],https://twitter.com/jerrybrito/status/1557412627965419520,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
