id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1577563425546256384,1577491384466309122	,2022-10-05 15:36:45 Malay Peninsula Standard Time,2022-10-05,15:36:45,+0800,315991624,fehrsam,Fred Ehrsam,,"@0xSton This question, but 12 spheres and 3 weighs, proceeded to nerdsnipe half the Paradigm investing and research teams this evening after this rent was made IRL.",en,['0xston'],[],[],16,0,20,[],[],https://twitter.com/FEhrsam/status/1577563425546256384,,,0,,,,,,,,"{'user_id': '1316419540159397889', 'username': '0xSton'}",,,,
1577491416938258432,1577491384466309122	,2022-10-05 10:50:36 Malay Peninsula Standard Time,2022-10-05,10:50:36,+0800,315991624,fehrsam,Fred Ehrsam,,"Net: Strong pushback against giving brainteasers (when properly administered and weighted) seems like BS, and potentially a sign of broader cultural weakness.",en,[],[],[],26,3,65,[],[],https://twitter.com/FEhrsam/status/1577491416938258432,,,0,,,,,,,,"{'user_id': '315991624', 'username': 'FEhrsam'}",,,,
1577491415776362497,1577491384466309122	,2022-10-05 10:50:36 Malay Peninsula Standard Time,2022-10-05,10:50:36,+0800,315991624,fehrsam,Fred Ehrsam,,"Brainteasers can be “needle in a haystack” problems and thus solve rate is random even by capable candidates: Possible, but largely mitigated by choosing better problems, and still better off with the signal.",en,[],[],[],5,1,29,[],[],https://twitter.com/FEhrsam/status/1577491415776362497,,,0,,,,,,,,"{'user_id': '315991624', 'username': 'FEhrsam'}",,,,
1577491414807519232,1577491384466309122	,2022-10-05 10:50:36 Malay Peninsula Standard Time,2022-10-05,10:50:36,+0800,315991624,fehrsam,Fred Ehrsam,,"Interviewers can overweight brainteasers: Possible, but correctable. In my view, they are helpful as one of many inputs.",en,[],[],[],6,0,22,[],[],https://twitter.com/FEhrsam/status/1577491414807519232,,,0,,,,,,,,"{'user_id': '315991624', 'username': 'FEhrsam'}",,,,
1577491413670850560,1577491384466309122	,2022-10-05 10:50:36 Malay Peninsula Standard Time,2022-10-05,10:50:36,+0800,315991624,fehrsam,Fred Ehrsam,,"Sometimes people have seen the problem before: This is often detectable, and even if they have and successfully fool the interviewer that they haven’t, still better to have the signal across many candidates.",en,[],[],[],6,0,16,[],[],https://twitter.com/FEhrsam/status/1577491413670850560,,,0,,,,,,,,"{'user_id': '315991624', 'username': 'FEhrsam'}",,,,
1577491412710350848,1577491384466309122	,2022-10-05 10:50:35 Malay Peninsula Standard Time,2022-10-05,10:50:35,+0800,315991624,fehrsam,Fred Ehrsam,,Steelmans against brainteasers:,en,[],[],[],3,0,14,[],[],https://twitter.com/FEhrsam/status/1577491412710350848,,,0,,,,,,,,"{'user_id': '315991624', 'username': 'FEhrsam'}",,,,
1577491411749859329,1577491384466309122	,2022-10-05 10:50:35 Malay Peninsula Standard Time,2022-10-05,10:50:35,+0800,315991624,fehrsam,Fred Ehrsam,,"It’s probably not a coincidence that high frequency trading firms, which are brutally competitive, seem to all use them extensively.",en,[],[],[],7,1,44,[],[],https://twitter.com/FEhrsam/status/1577491411749859329,,,0,,,,,,,,"{'user_id': '315991624', 'username': 'FEhrsam'}",,,,
1577491410722226183,1577491384466309122	,2022-10-05 10:50:35 Malay Peninsula Standard Time,2022-10-05,10:50:35,+0800,315991624,fehrsam,Fred Ehrsam,,There actually may be signal in the refusal to do a brainteaser. I’m having trouble imagining someone who is actually high horsepower adamantly refusing to do one.,en,[],[],[],5,2,66,[],[],https://twitter.com/FEhrsam/status/1577491410722226183,,,0,,,,,,,,"{'user_id': '315991624', 'username': 'FEhrsam'}",,,,
1577491409409449985,1577491384466309122	,2022-10-05 10:50:35 Malay Peninsula Standard Time,2022-10-05,10:50:35,+0800,315991624,fehrsam,Fred Ehrsam,,"As one of many factors in an interview, I find brainteasers give a lot of signal. Imagine giving a group of kids a few brainteasers. You’re telling me there’s no signal in the ones who are able to solve more of them?",en,[],[],[],4,1,49,[],[],https://twitter.com/FEhrsam/status/1577491409409449985,,,0,,,,,,,,"{'user_id': '315991624', 'username': 'FEhrsam'}",,,,
1577491405403918337,1577491384466309122	,2022-10-05 10:50:34 Malay Peninsula Standard Time,2022-10-05,10:50:34,+0800,315991624,fehrsam,Fred Ehrsam,,"The even funnier thing is that the naysayers were external recruiters, either paid or at one of our venture firms. In retrospect I think they cared more about their reputation and not offending candidates than making the best possible candidate assessment.",en,[],[],[],4,0,70,[],[],https://twitter.com/FEhrsam/status/1577491405403918337,,,0,,,,,,,,"{'user_id': '315991624', 'username': 'FEhrsam'}",,,,
1577491404313370624,1577491384466309122	,2022-10-05 10:50:33 Malay Peninsula Standard Time,2022-10-05,10:50:33,+0800,315991624,fehrsam,Fred Ehrsam,,"The vibe I got, which is even more clear in retrospect, is that candidates were scared.",en,[],[],[],3,0,60,[],[],https://twitter.com/FEhrsam/status/1577491404313370624,,,0,,,,,,,,"{'user_id': '315991624', 'username': 'FEhrsam'}",,,,
1577491402900082689,1577491384466309122	,2022-10-05 10:50:33 Malay Peninsula Standard Time,2022-10-05,10:50:33,+0800,315991624,fehrsam,Fred Ehrsam,,"I think this is total BS. Someone’s ability to apply logic is a critical input to how well they might perform in any role, and a challenging logic problem is one helpful way to assess that.",en,[],[],[],4,0,89,[],[],https://twitter.com/FEhrsam/status/1577491402900082689,,,0,,,,,,,,"{'user_id': '315991624', 'username': 'FEhrsam'}",,,,
1577491400760827905,1577491384466309122	,2022-10-05 10:50:32 Malay Peninsula Standard Time,2022-10-05,10:50:32,+0800,315991624,fehrsam,Fred Ehrsam,,"It was made to seem impolite, even offensive. It was made to seem as if they provided no signal on a candidate. It was made to seem as if, if a brainteaser was administered, that would somehow determine the entire outcome of the interview.",en,[],[],[],1,0,63,[],[],https://twitter.com/FEhrsam/status/1577491400760827905,,,0,,,,,,,,"{'user_id': '315991624', 'username': 'FEhrsam'}",,,,
1577491384466309122,1577491384466309122	,2022-10-05 10:50:29 Malay Peninsula Standard Time,2022-10-05,10:50:29,+0800,315991624,fehrsam,Fred Ehrsam,,One thing that really bothered me as a young founder: at some point I was told it was impolite to give “seasoned executives” brainteasers in interviews.,en,[],[],[],140,32,546,[],[],https://twitter.com/FEhrsam/status/1577491384466309122,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1573195291364589573,1573168306441555968	,2022-09-23 14:19:20 Malay Peninsula Standard Time,2022-09-23,14:19:20,+0800,315991624,fehrsam,Fred Ehrsam,,"@transmissions11 What is this, homework for ants?",en,['transmissions11'],[],[],4,0,27,[],[],https://twitter.com/FEhrsam/status/1573195291364589573,,,0,,,,,,,,"{'user_id': '1303125102196711424', 'username': 'transmissions11'}",,,,
1568240141625442306,1568240141625442306	,2022-09-09 22:09:20 Malay Peninsula Standard Time,2022-09-09,22:09:20,+0800,315991624,fehrsam,Fred Ehrsam,,"Base layer neutrality is a core property of blockchains that is good for everyone and must be defended.

https://t.co/4R0nZtCS3o",en,[],['https://www.paradigm.xyz/2022/09/base-layer-neutrality'],[],209,49,252,[],[],https://twitter.com/FEhrsam/status/1568240141625442306,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1566368140505714691,1566320314643927040	,2022-09-04 18:10:41 Malay Peninsula Standard Time,2022-09-04,18:10:41,+0800,315991624,fehrsam,Fred Ehrsam,,@transmissions11 Now this is a good take,en,['transmissions11'],[],[],4,1,16,[],[],https://twitter.com/FEhrsam/status/1566368140505714691,,,0,,,,,,,,"{'user_id': '1303125102196711424', 'username': 'transmissions11'}",,,,
1563253314367565824,1563251880720879616	,2022-08-27 03:53:28 Malay Peninsula Standard Time,2022-08-27,03:53:28,+0800,315991624,fehrsam,Fred Ehrsam,,"@transmissions11 major yikes on this take

the MPC intro is one of the GREATEST OF ALL TIME

https://t.co/2NGV3dysUw",en,['transmissions11'],['https://youtu.be/K45mb9zjaxY'],[],5,0,60,[],[],https://twitter.com/FEhrsam/status/1563253314367565824,,,0,,,,,,,,"{'user_id': '1303125102196711424', 'username': 'transmissions11'}",,,,
1559171394948239360,1559171394948239360	,2022-08-15 21:33:23 Malay Peninsula Standard Time,2022-08-15,21:33:23,+0800,315991624,fehrsam,Fred Ehrsam,,https://t.co/utMWNc8fwf https://t.co/qo89xSx6Wk,zxx,[],['https://www.amazon.com/Case-Against-Reality-Evolution-Truth/dp/0393254690'],['https://pbs.twimg.com/media/FaNKGSyXgAIomQ4.jpg'],88,15,106,[],[],https://twitter.com/FEhrsam/status/1559171394948239360,,,1,https://pbs.twimg.com/media/FaNKGSyXgAIomQ4.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1557842723939520513,1557842723939520513	,2022-08-12 05:33:43 Malay Peninsula Standard Time,2022-08-12,05:33:43,+0800,315991624,fehrsam,Fred Ehrsam,,Control as liability https://t.co/yF7ROZUZ67,en,[],[],['https://pbs.twimg.com/media/FZ6RpycXgAghqsm.jpg'],64,4,59,[],[],https://twitter.com/FEhrsam/status/1557842723939520513,,,1,https://pbs.twimg.com/media/FZ6RpycXgAghqsm.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1554565889218863104,1554517281073336320	,2022-08-03 04:32:45 Malay Peninsula Standard Time,2022-08-03,04:32:45,+0800,315991624,fehrsam,Fred Ehrsam,,"@matthuang In an efficient MEV + PoS world, does this mean the proceeds of a hack effectively get pro rata distributed to all ETH holders?",en,['matthuang'],[],[],9,4,50,[],[],https://twitter.com/FEhrsam/status/1554565889218863104,,,0,,,,,,,,"{'user_id': '44322763', 'username': 'matthuang'}",,,,
1553452940546846720,1553432848950038528	,2022-07-31 02:50:17 Malay Peninsula Standard Time,2022-07-31,02:50:17,+0800,315991624,fehrsam,Fred Ehrsam,,"@mdudas “Fintech is like putting lipstick on a pig - building on 50 year old infrastructure you are further enshrining and cannot control”

- @arjunblj",en,"['mdudas', 'arjunblj']",[],[],5,9,76,[],[],https://twitter.com/FEhrsam/status/1553452940546846720,,,0,,,,,,,,"{'user_id': '7184612', 'username': 'mdudas'}",,,,
1553411060652072964,1553405189427605504	,2022-07-31 00:03:52 Malay Peninsula Standard Time,2022-07-31,00:03:52,+0800,315991624,fehrsam,Fred Ehrsam,,"There is a common pattern in new industries to seek acceptance from the current establishment to bootstrap credibility, e.g. getting big banks to adopt crypto. In retrospect this is usually a waste of time. It's the industry's new, native creations that drive growth and progress.",en,[],[],[],22,42,211,[],[],https://twitter.com/FEhrsam/status/1553411060652072964,,,0,,,,,,,,"{'user_id': '315991624', 'username': 'FEhrsam'}",,,,
1553405189427605504,1553405189427605504	,2022-07-30 23:40:32 Malay Peninsula Standard Time,2022-07-30,23:40:32,+0800,315991624,fehrsam,Fred Ehrsam,,"Crypto media's magic moment will not be when a top existing artist adopts it, but when a new artist uses it to break through in a way that wasn't previously possible",en,[],[],[],118,61,481,[],[],https://twitter.com/FEhrsam/status/1553405189427605504,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1552111578446565377,1552111578446565377	,2022-07-27 10:00:11 Malay Peninsula Standard Time,2022-07-27,10:00:11,+0800,315991624,fehrsam,Fred Ehrsam,,"Crypto will produce more innovation in governance and economics than the “real world” for the foreseeable future. And within crypto, most of it will start in games.",en,[],[],[],103,101,817,[],[],https://twitter.com/FEhrsam/status/1552111578446565377,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1549792600483254272,1549569123763441664	,2022-07-21 00:25:24 Malay Peninsula Standard Time,2022-07-21,00:25:24,+0800,315991624,fehrsam,Fred Ehrsam,,"@trentmc0 @Flynnjamm Great old paper. If you vote for it you bear the economic consequences. One downside is that it can create divisions in organizations: you didn’t vote for it, you are now no longer aligned. Creates a fork.",en,"['trentmc0', 'flynnjamm']",[],[],7,0,6,[],[],https://twitter.com/FEhrsam/status/1549792600483254272,,,0,,,,,,,,"{'user_id': '3081376528', 'username': 'trentmc0'}",,,,
1549593325375610880,1549569123763441664	,2022-07-20 11:13:33 Malay Peninsula Standard Time,2022-07-20,11:13:33,+0800,315991624,fehrsam,Fred Ehrsam,,@Flynnjamm Say more/toy example?,en,['flynnjamm'],[],[],14,0,14,[],[],https://twitter.com/FEhrsam/status/1549593325375610880,,,0,,,,,,,,"{'user_id': '777685806437785601', 'username': 'Flynnjamm'}",,,,
1549569123763441664,1549569123763441664	,2022-07-20 09:37:23 Malay Peninsula Standard Time,2022-07-20,09:37:23,+0800,315991624,fehrsam,Fred Ehrsam,,What will be a breakthrough Web3 app that people won’t expect?,en,[],[],[],661,78,668,[],[],https://twitter.com/FEhrsam/status/1549569123763441664,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1548534669280309249,1548534564745650178	,2022-07-17 13:06:50 Malay Peninsula Standard Time,2022-07-17,13:06:50,+0800,315991624,fehrsam,Fred Ehrsam,,"Good perspective, and humbling indeed.",en,[],[],[],36,0,32,[],[],https://twitter.com/FEhrsam/status/1548534669280309249,,,0,,,,,,,,"{'user_id': '315991624', 'username': 'FEhrsam'}",,,,
1548534668122738689,1548534564745650178	,2022-07-17 13:06:49 Malay Peninsula Standard Time,2022-07-17,13:06:49,+0800,315991624,fehrsam,Fred Ehrsam,,"“Perhaps it’s not surprising at all that recent years, with events driven by algorithms, have felt like a relentless parade of what Lenin called ‘weeks where decades happen.’”",en,[],[],[],11,3,28,[],[],https://twitter.com/FEhrsam/status/1548534668122738689,,,0,,,,,,,,"{'user_id': '315991624', 'username': 'FEhrsam'}",,,,
1548534666210070528,1548534564745650178	,2022-07-17 13:06:49 Malay Peninsula Standard Time,2022-07-17,13:06:49,+0800,315991624,fehrsam,Fred Ehrsam,,"“When you are an AI, you can log ‘historical experience’ at the rate of decades per week. Or perhaps even centuries per hour.” https://t.co/NGfRHdGNv5",en,[],[],['https://pbs.twimg.com/media/FX2AEhqUIAA4ZVw.jpg'],14,0,26,[],[],https://twitter.com/FEhrsam/status/1548534666210070528,,,1,https://pbs.twimg.com/media/FX2AEhqUIAA4ZVw.jpg,,,,,,,"{'user_id': '315991624', 'username': 'FEhrsam'}",,,,
1548534660870782976,1548534564745650178	,2022-07-17 13:06:48 Malay Peninsula Standard Time,2022-07-17,13:06:48,+0800,315991624,fehrsam,Fred Ehrsam,,“The average human in history has probably contributed no more than a few minutes worth of data to the shared human historical data set.”,en,[],[],[],7,1,15,[],[],https://twitter.com/FEhrsam/status/1548534660870782976,,,0,,,,,,,,"{'user_id': '315991624', 'username': 'FEhrsam'}",,,,
1548534658890997762,1548534564745650178	,2022-07-17 13:06:47 Malay Peninsula Standard Time,2022-07-17,13:06:47,+0800,315991624,fehrsam,Fred Ehrsam,,"“The humbling thing about the rise of machine learning is not that it shows us how stupid we are in ‘intelligence’ terms, but how empty our lives are, in terms of their information content.” https://t.co/nHPz6fWtqD",en,[],[],['https://pbs.twimg.com/media/FX2AEFMVEAAtKp7.jpg'],4,0,7,[],[],https://twitter.com/FEhrsam/status/1548534658890997762,,,1,https://pbs.twimg.com/media/FX2AEFMVEAAtKp7.jpg,,,,,,,"{'user_id': '315991624', 'username': 'FEhrsam'}",,,,
1548534652343709701,1548534564745650178	,2022-07-17 13:06:46 Malay Peninsula Standard Time,2022-07-17,13:06:46,+0800,315991624,fehrsam,Fred Ehrsam,,"This may unlock new ways of building our fundamental institutions.

“Algorithms operating on a world of human-life-generated and broader kinds of data blows past our own limits and discards our past in ways traditional institutions were simply incapable of.” https://t.co/XiZqXRQ4oU",en,[],[],['https://pbs.twimg.com/media/FX2ADtPVEAACCJc.jpg'],5,1,9,[],[],https://twitter.com/FEhrsam/status/1548534652343709701,,,1,https://pbs.twimg.com/media/FX2ADtPVEAACCJc.jpg,,,,,,,"{'user_id': '315991624', 'username': 'FEhrsam'}",,,,
1548534645569904641,1548534564745650178	,2022-07-17 13:06:44 Malay Peninsula Standard Time,2022-07-17,13:06:44,+0800,315991624,fehrsam,Fred Ehrsam,,"“We’re well past a crucial threshold: we can now digitally capture and preserve vastly more data from any human activity than any human mind involved in it could directly comprehend, process, or transmit.
This is the threshold that matters” https://t.co/VHmFuo8Bah",en,[],[],['https://pbs.twimg.com/media/FX2ADReVQAAKPeI.jpg'],2,0,8,[],[],https://twitter.com/FEhrsam/status/1548534645569904641,,,1,https://pbs.twimg.com/media/FX2ADReVQAAKPeI.jpg,,,,,,,"{'user_id': '315991624', 'username': 'FEhrsam'}",,,,
1548534639240761344,1548534564745650178	,2022-07-17 13:06:43 Malay Peninsula Standard Time,2022-07-17,13:06:43,+0800,315991624,fehrsam,Fred Ehrsam,,"This is being made possible by simultaneous rapid declines in storage costs, increases in computer power, and an increasingly digital world that spits off ever more training data.",en,[],[],[],2,0,9,[],[],https://twitter.com/FEhrsam/status/1548534639240761344,,,0,,,,,,,,"{'user_id': '315991624', 'username': 'FEhrsam'}",,,,
1548534637487460352,1548534564745650178	,2022-07-17 13:06:42 Malay Peninsula Standard Time,2022-07-17,13:06:42,+0800,315991624,fehrsam,Fred Ehrsam,,“Autonomous driving algorithms already drive differently from humans… they are learning from vastly more raw driven miles than any individual human will ever log. It’s not one car that is learning to self-drive. It’s a hive mind” https://t.co/RrUYm27Wmb,en,[],[],['https://pbs.twimg.com/media/FX2AC1MUIAAh52z.jpg'],2,1,15,[],[],https://twitter.com/FEhrsam/status/1548534637487460352,,,1,https://pbs.twimg.com/media/FX2AC1MUIAAh52z.jpg,,,,,,,"{'user_id': '315991624', 'username': 'FEhrsam'}",,,,
1548534630487232512,1548534564745650178	,2022-07-17 13:06:40 Malay Peninsula Standard Time,2022-07-17,13:06:40,+0800,315991624,fehrsam,Fred Ehrsam,,"AI is learning beyond the capacity of humans, both computationally and sensorially.

“AIs will likely outgrow all our current anthopocentric conceits and anxieties… lately, they have been learning mostly from themselves [and] from independent ways of sensing the world” https://t.co/DIF3ExKwIC",en,[],[],['https://pbs.twimg.com/media/FX2ACb7VsAI1mEh.jpg'],1,0,5,[],[],https://twitter.com/FEhrsam/status/1548534630487232512,,,1,https://pbs.twimg.com/media/FX2ACb7VsAI1mEh.jpg,,,,,,,"{'user_id': '315991624', 'username': 'FEhrsam'}",,,,
1548534624178937856,1548534564745650178	,2022-07-17 13:06:39 Malay Peninsula Standard Time,2022-07-17,13:06:39,+0800,315991624,fehrsam,Fred Ehrsam,,"“But now, with the right kind of computational augmentation, you can properly data-age… your computationally extended centaur body might inject 100 years worth of experience into every year of your life lived.” https://t.co/MKY9yvWDoG",en,[],[],['https://pbs.twimg.com/media/FX2ACEbVsAESqqb.jpg'],1,0,8,[],[],https://twitter.com/FEhrsam/status/1548534624178937856,,,1,https://pbs.twimg.com/media/FX2ACEbVsAESqqb.jpg,,,,,,,"{'user_id': '315991624', 'username': 'FEhrsam'}",,,,
1548534617988165633,1548534564745650178	,2022-07-17 13:06:37 Malay Peninsula Standard Time,2022-07-17,13:06:37,+0800,315991624,fehrsam,Fred Ehrsam,,"“Every time you Google something that your grandmother would have just resigned herself to simply never knowing, you are data-aging by minutes in seconds.” https://t.co/jiS2OohZt7",en,[],[],['https://pbs.twimg.com/media/FX2ABxHUYAA9F33.jpg'],1,5,18,[],[],https://twitter.com/FEhrsam/status/1548534617988165633,,,1,https://pbs.twimg.com/media/FX2ABxHUYAA9F33.jpg,,,,,,,"{'user_id': '315991624', 'username': 'FEhrsam'}",,,,
1548534613705822210,1548534564745650178	,2022-07-17 13:06:36 Malay Peninsula Standard Time,2022-07-17,13:06:36,+0800,315991624,fehrsam,Fred Ehrsam,,The average 21 year old who uses the internet as a tool for knowledge probably has more knowledge than a 60 year old from 100 years ago.,en,[],[],[],3,0,17,[],[],https://twitter.com/FEhrsam/status/1548534613705822210,,,0,,,,,,,,"{'user_id': '315991624', 'username': 'FEhrsam'}",,,,
1548534612678156289,1548534564745650178	,2022-07-17 13:06:36 Malay Peninsula Standard Time,2022-07-17,13:06:36,+0800,315991624,fehrsam,Fred Ehrsam,,Observing kids who grew up link-hopping Wikipedia makes it obvious how much the world’s knowledge at their fingertips has accelerated their development.,en,[],[],[],2,8,24,[],[],https://twitter.com/FEhrsam/status/1548534612678156289,,,0,,,,,,,,"{'user_id': '315991624', 'username': 'FEhrsam'}",,,,
1548534610899873797,1548534564745650178	,2022-07-17 13:06:36 Malay Peninsula Standard Time,2022-07-17,13:06:36,+0800,315991624,fehrsam,Fred Ehrsam,,“Those of us who have been using Google search for 22 years are already like 100 years older than our biological age. Every year lived with Google at your fingertips is like 5 lived within the limits of paper books.” https://t.co/54RhrIl3X3,en,[],[],['https://pbs.twimg.com/media/FX2ABQsUIAAU3tZ.jpg'],8,36,163,[],[],https://twitter.com/FEhrsam/status/1548534610899873797,,,1,https://pbs.twimg.com/media/FX2ABQsUIAAU3tZ.jpg,,,,,,,"{'user_id': '315991624', 'username': 'FEhrsam'}",,,,
1548534603740090371,1548534564745650178	,2022-07-17 13:06:34 Malay Peninsula Standard Time,2022-07-17,13:06:34,+0800,315991624,fehrsam,Fred Ehrsam,,"“So perhaps by virtue of growing up playing against chess programs on computers, Magnus Carlsen is really 200 years old. Whoever unseats Magnus Carlsen will be 2000 years old.” https://t.co/NUE4w1P5y4",en,[],[],['https://pbs.twimg.com/media/FX2AA5jUYAUTcRy.jpg'],1,0,8,[],[],https://twitter.com/FEhrsam/status/1548534603740090371,,,1,https://pbs.twimg.com/media/FX2AA5jUYAUTcRy.jpg,,,,,,,"{'user_id': '315991624', 'username': 'FEhrsam'}",,,,
1548534597738065920,1548534564745650178	,2022-07-17 13:06:33 Malay Peninsula Standard Time,2022-07-17,13:06:33,+0800,315991624,fehrsam,Fred Ehrsam,,"By extension, this makes the humans AI augments “older” as well.

“Not only was Carlsen more of a raw talent than Anand, but he was also ‘older’ in a weird way, despite being nominally 21 years younger. Carlsen is young enough to have been effectively ‘raised by AIs’” https://t.co/NIFn3MHxwW",en,[],[],['https://pbs.twimg.com/media/FX2AAgdUUAEKr6F.jpg'],1,0,9,[],[],https://twitter.com/FEhrsam/status/1548534597738065920,,,1,https://pbs.twimg.com/media/FX2AAgdUUAEKr6F.jpg,,,,,,,"{'user_id': '315991624', 'username': 'FEhrsam'}",,,,
1548534590632890368,1548534564745650178	,2022-07-17 13:06:31 Malay Peninsula Standard Time,2022-07-17,13:06:31,+0800,315991624,fehrsam,Fred Ehrsam,,"“Properly understood… they are already older than the oldest human-made artifacts in terms of historical experiences (real or simulated) logged and digested. The pyramids of Egypt are mere babies compared to say, GPT-3. https://t.co/Sb7ofavaaH",en,[],[],['https://pbs.twimg.com/media/FX2AAGXUsAMhLa5.jpg'],2,0,8,[],[],https://twitter.com/FEhrsam/status/1548534590632890368,,,1,https://pbs.twimg.com/media/FX2AAGXUsAMhLa5.jpg,,,,,,,"{'user_id': '315991624', 'username': 'FEhrsam'}",,,,
1548534584207323137,1548534564745650178	,2022-07-17 13:06:29 Malay Peninsula Standard Time,2022-07-17,13:06:29,+0800,315991624,fehrsam,Fred Ehrsam,,"“AIs are already sensing, recording, generating and digesting history at the rate of decades or centuries per week.” https://t.co/rRqYY6X5XB",en,[],[],['https://pbs.twimg.com/media/FX1__ymUYAAkYOx.jpg'],1,1,9,[],[],https://twitter.com/FEhrsam/status/1548534584207323137,,,1,https://pbs.twimg.com/media/FX1__ymUYAAkYOx.jpg,,,,,,,"{'user_id': '315991624', 'username': 'FEhrsam'}",,,,
1548534578943430656,1548534564745650178	,2022-07-17 13:06:28 Malay Peninsula Standard Time,2022-07-17,13:06:28,+0800,315991624,fehrsam,Fred Ehrsam,,“These AIs have already read vastly more text than I could in a thousand years and digested it into minds… that are effectively Ancient Ones.” https://t.co/E0tn96g5VW,en,[],[],['https://pbs.twimg.com/media/FX1__aLUsAIJqUK.jpg'],2,1,8,[],[],https://twitter.com/FEhrsam/status/1548534578943430656,,,1,https://pbs.twimg.com/media/FX1__aLUsAIJqUK.jpg,,,,,,,"{'user_id': '315991624', 'username': 'FEhrsam'}",,,,
1548534564745650178,1548534564745650178	,2022-07-17 13:06:25 Malay Peninsula Standard Time,2022-07-17,13:06:25,+0800,315991624,fehrsam,Fred Ehrsam,,"Excellent 2021 piece from @vgr on how AIs, when measured in normal human learning years, can be 100s or 1000s of years old.

https://t.co/K2PiZIRUGE",en,['vgr'],['https://studio.ribbonfarm.com/p/superhistory-not-superintelligence'],[],10,28,140,[],[],https://twitter.com/FEhrsam/status/1548534564745650178,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1546654234153664512,1546652968807567360	,2022-07-12 08:34:39 Malay Peninsula Standard Time,2022-07-12,08:34:39,+0800,315991624,fehrsam,Fred Ehrsam,,@danrobinson @transmissions11 I've been informed that the youngins know old culture solely through memes nowadays,en,"['danrobinson', 'transmissions11']",[],[],8,0,15,[],[],https://twitter.com/FEhrsam/status/1546654234153664512,,,0,,,,,,,,"{'user_id': '273288231', 'username': 'danrobinson'}",,,,
1545858007879372802,1304217384962592769	,2022-07-10 03:50:44 Malay Peninsula Standard Time,2022-07-10,03:50:44,+0800,315991624,fehrsam,Fred Ehrsam,,@balajis implements the superior “expandable tree” format in his new book. Makes it waaaaay easier to navigate and absorb the takeaways. Hopefully more authors follow his lead: https://t.co/eNLZDaQZIW,en,['balajis'],['https://thenetworkstate.com/'],[],17,23,244,[],[],https://twitter.com/FEhrsam/status/1545858007879372802,,,0,,,,,,,,"{'user_id': '315991624', 'username': 'FEhrsam'}",,,,
1542875567451766785,1542875562670276611	,2022-07-01 22:19:35 Malay Peninsula Standard Time,2022-07-01,22:19:35,+0800,315991624,fehrsam,Fred Ehrsam,,"Perhaps needless to say, crypto-created worlds are unique because they can be community controlled (vs controlled by a single company). If you're fully living in a virtual world, this matters a lot. In a world controlled by a single company, they could delete you at will.",en,[],[],[],15,4,19,[],[],https://twitter.com/FEhrsam/status/1542875567451766785,,,0,,,,,,,,"{'user_id': '315991624', 'username': 'FEhrsam'}",,,,
1542875565895700484,1542875562670276611	,2022-07-01 22:19:34 Malay Peninsula Standard Time,2022-07-01,22:19:34,+0800,315991624,fehrsam,Fred Ehrsam,,Until humans are mainly curating what machines generate.,en,[],[],[],18,3,16,[],[],https://twitter.com/FEhrsam/status/1542875565895700484,,,0,,,,,,,,"{'user_id': '315991624', 'username': 'FEhrsam'}",,,,
1542875564519919616,1542875562670276611	,2022-07-01 22:19:34 Malay Peninsula Standard Time,2022-07-01,22:19:34,+0800,315991624,fehrsam,Fred Ehrsam,,"Games historically have struggled with full procedural generation. Humans tend to generate content with higher quality and dramatic effect. But, like DALL-E for images, the ratio of procedural generation to human creation will move towards procedural generation...",en,[],[],[],1,4,10,[],[],https://twitter.com/FEhrsam/status/1542875564519919616,,,0,,,,,,,,"{'user_id': '315991624', 'username': 'FEhrsam'}",,,,
1542875562670276611,1542875562670276611	,2022-07-01 22:19:34 Malay Peninsula Standard Time,2022-07-01,22:19:34,+0800,315991624,fehrsam,Fred Ehrsam,,Cool to see procedural world generation coming to crypto games. Crypto takes procedural generation one step further by generating worlds in a provably fair way. This could be especially important when worlds need to be extended without advantaging any particular group.,en,[],[],[],54,6,51,[],[],https://twitter.com/FEhrsam/status/1542875562670276611,,https://twitter.com/0xPARC/status/1542622100392927233,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1539279947059154945,1538971042072477696	,2022-06-22 00:11:52 Malay Peninsula Standard Time,2022-06-22,00:11:52,+0800,315991624,fehrsam,Fred Ehrsam,,@AlanMorrison @hadip @punk6529 Seems both are true. New tech spreads faster today when it hits a mainstream application *and* this chart doesn't fully capture the R&amp;D phase required to make those mainstream applications possible.,en,"['alanmorrison', 'hadip', 'punk6529']",[],[],6,0,1,[],[],https://twitter.com/FEhrsam/status/1539279947059154945,,,0,,,,,,,,"{'user_id': '7005092', 'username': 'AlanMorrison'}",,,,
